Atlantis,Europa,Pandora,Neuronia,Brick
300.09999999999997,558.1000000000001,47.35000000000001,51.800000000000004,63.150000000000006
300.09999999999997,558.1000000000001,47.35000000000001,51.85000000000001,63.150000000000006
299.2,558.1000000000001,47.35000000000001,51.85000000000001,64.05
300.09999999999997,558.1000000000001,47.35000000000001,51.85000000000001,63.150000000000006
300.09999999999997,558.1500000000001,47.35000000000001,51.85000000000001,63.150000000000006
300.09999999999997,558.1500000000001,47.400000000000006,51.85000000000001,63.150000000000006
300.09999999999997,558.1500000000001,47.400000000000006,51.900000000000006,63.150000000000006
299.2,558.1500000000001,47.400000000000006,51.900000000000006,64.05
300.09999999999997,558.1500000000001,47.400000000000006,51.900000000000006,63.150000000000006
300.09999999999997,558.2000000000002,47.400000000000006,51.900000000000006,63.150000000000006
300.09999999999997,558.2000000000002,47.45000000000001,51.900000000000006,63.150000000000006
300.09999999999997,558.2000000000002,47.45000000000001,51.95,63.150000000000006
299.2,558.2000000000002,47.45000000000001,51.95,64.05
300.09999999999997,558.2000000000002,47.45000000000001,51.95,63.150000000000006
300.09999999999997,558.2500000000001,47.45000000000001,51.95,63.150000000000006
300.09999999999997,558.2500000000001,47.50000000000001,51.95,63.150000000000006
300.09999999999997,558.2500000000001,47.50000000000001,52.0,63.150000000000006
299.2,558.2500000000001,47.50000000000001,52.0,64.05
300.09999999999997,558.2500000000001,47.50000000000001,52.0,63.150000000000006
300.09999999999997,558.3000000000001,47.50000000000001,52.0,63.150000000000006
300.09999999999997,558.3000000000001,47.55000000000001,52.0,63.150000000000006
300.09999999999997,558.3000000000001,47.55000000000001,52.050000000000004,63.150000000000006
299.2,558.3000000000001,47.55000000000001,52.050000000000004,64.05
300.09999999999997,558.3000000000001,47.55000000000001,52.050000000000004,63.150000000000006
300.09999999999997,558.3500000000001,47.55000000000001,52.050000000000004,63.150000000000006
300.09999999999997,558.3500000000001,47.60000000000001,52.050000000000004,63.150000000000006
300.09999999999997,558.3500000000001,47.60000000000001,52.1,63.150000000000006
299.2,558.3500000000001,47.60000000000001,52.1,64.05
300.09999999999997,558.3500000000001,47.60000000000001,52.1,63.150000000000006
300.09999999999997,558.4000000000001,47.60000000000001,52.1,63.150000000000006
300.09999999999997,558.4000000000001,47.650000000000006,52.1,63.150000000000006
300.09999999999997,558.4000000000001,47.650000000000006,52.150000000000006,63.150000000000006
299.2,558.4000000000001,47.650000000000006,52.150000000000006,64.05
300.09999999999997,558.4000000000001,47.650000000000006,52.150000000000006,63.150000000000006
300.09999999999997,558.4500000000002,47.650000000000006,52.150000000000006,63.150000000000006
300.09999999999997,558.4500000000002,47.70000000000001,52.150000000000006,63.150000000000006
300.09999999999997,558.4500000000002,47.70000000000001,52.20000000000001,63.150000000000006
299.2,558.4500000000002,47.70000000000001,52.20000000000001,64.05
300.09999999999997,558.4500000000002,47.70000000000001,52.20000000000001,63.150000000000006
300.09999999999997,558.5000000000001,47.70000000000001,52.20000000000001,63.150000000000006
300.09999999999997,558.5000000000001,47.750000000000014,52.20000000000001,63.150000000000006
300.09999999999997,558.5000000000001,47.750000000000014,52.250000000000014,63.150000000000006
299.2,558.5000000000001,47.750000000000014,52.250000000000014,64.05
300.09999999999997,558.5000000000001,47.750000000000014,52.250000000000014,63.150000000000006
300.09999999999997,558.5500000000001,47.750000000000014,52.250000000000014,63.150000000000006
300.09999999999997,558.5500000000001,47.80000000000001,52.250000000000014,63.150000000000006
300.09999999999997,558.5500000000001,47.80000000000001,52.30000000000001,63.150000000000006
299.2,558.5500000000001,47.80000000000001,52.30000000000001,64.05
300.09999999999997,558.5500000000001,47.80000000000001,52.30000000000001,63.150000000000006
300.09999999999997,558.6000000000001,47.80000000000001,52.30000000000001,63.150000000000006
300.09999999999997,558.6000000000001,47.85000000000001,52.30000000000001,63.150000000000006
300.09999999999997,558.6000000000001,47.85000000000001,52.35000000000001,63.150000000000006
299.2,558.6000000000001,47.85000000000001,52.35000000000001,64.05
300.09999999999997,558.6000000000001,47.85000000000001,52.35000000000001,63.150000000000006
300.09999999999997,558.6500000000001,47.85000000000001,52.35000000000001,63.150000000000006
300.09999999999997,558.6500000000001,47.900000000000006,52.35000000000001,63.150000000000006
300.09999999999997,558.6500000000001,47.900000000000006,52.400000000000006,63.150000000000006
299.2,558.6500000000001,47.900000000000006,52.400000000000006,64.05
300.09999999999997,558.6500000000001,47.900000000000006,52.400000000000006,63.150000000000006
300.09999999999997,558.7000000000002,47.900000000000006,52.400000000000006,63.150000000000006
300.09999999999997,558.7000000000002,47.95000000000001,52.400000000000006,63.150000000000006
300.09999999999997,558.7000000000002,47.95000000000001,52.45000000000001,63.150000000000006
299.2,558.7000000000002,47.95000000000001,52.45000000000001,64.05
300.09999999999997,558.7000000000002,47.95000000000001,52.45000000000001,63.150000000000006
300.09999999999997,558.7500000000001,47.95000000000001,52.45000000000001,63.150000000000006
300.09999999999997,558.7500000000001,48.00000000000001,52.45000000000001,63.150000000000006
300.09999999999997,558.7500000000001,48.00000000000001,52.500000000000014,63.150000000000006
299.2,558.7500000000001,48.00000000000001,52.500000000000014,64.05
300.09999999999997,558.7500000000001,48.00000000000001,52.500000000000014,63.150000000000006
300.09999999999997,558.8000000000001,48.00000000000001,52.500000000000014,63.150000000000006
300.09999999999997,558.8000000000001,48.050000000000004,52.500000000000014,63.150000000000006
300.09999999999997,558.8000000000001,48.050000000000004,52.55000000000001,63.150000000000006
299.2,558.8000000000001,48.050000000000004,52.55000000000001,64.05
300.09999999999997,558.8000000000001,48.050000000000004,52.55000000000001,63.150000000000006
300.09999999999997,558.8500000000001,48.050000000000004,52.55000000000001,63.150000000000006
300.09999999999997,558.8500000000001,48.10000000000001,52.55000000000001,63.150000000000006
300.09999999999997,558.8500000000001,48.10000000000001,52.60000000000001,63.150000000000006
299.2,558.8500000000001,48.10000000000001,52.60000000000001,64.05
300.09999999999997,558.8500000000001,48.10000000000001,52.60000000000001,63.150000000000006
300.09999999999997,558.9000000000001,48.10000000000001,52.60000000000001,63.150000000000006
300.09999999999997,558.9000000000001,48.150000000000006,52.60000000000001,63.150000000000006
300.09999999999997,558.9000000000001,48.150000000000006,52.650000000000006,63.150000000000006
299.2,558.9000000000001,48.150000000000006,52.650000000000006,64.05
