Atlantis,Europa,Pandora,Neuronia,Brick
303.65000000000003,558.45,56.70000000000001,56.70000000000001,32.949999999999996
303.65000000000003,558.5,56.70000000000001,56.70000000000001,32.949999999999996
303.65000000000003,558.5,56.75,56.70000000000001,32.949999999999996
303.65000000000003,558.5,56.75,56.75,32.949999999999996
303.65000000000003,558.5,56.75,56.75,33.0
303.70000000000005,558.5,56.75,56.75,33.0
303.70000000000005,558.5500000000001,56.75,56.75,33.0
303.70000000000005,558.5500000000001,56.800000000000004,56.75,33.0
303.70000000000005,558.5500000000001,56.800000000000004,56.800000000000004,33.0
303.70000000000005,558.5500000000001,56.800000000000004,56.800000000000004,33.05
303.75,558.5500000000001,56.800000000000004,56.800000000000004,33.05
303.75,558.5999999999999,56.800000000000004,56.800000000000004,33.05
303.75,558.5999999999999,56.85,56.800000000000004,33.05
